2060.000000, 55.000000, 206429999999999984988585984.000000, 2987743241844822677046377651896320.000000, 19213897922185766494823279177054833082368.000000, 1189024.725029
2070.000000, 55.000000, 206429999999999984988585984.000000, 2944928290156431504819994021068800.000000, 19213897922113741112342278800084188528640.000000, 1189024.725029
2080.000000, 55.000000, 206429999999999984988585984.000000, 2903431102761176331395783769194496.000000, 19213897922045074125788167862960877731840.000000, 1189024.725029
2090.000000, 55.000000, 206429999999999984988585984.000000, 2863191006163145807733663708741632.000000, 19213897921979627717617510297958984187904.000000, 1189024.725029
2100.000000, 55.000000, 206429999999999984988585984.000000, 2824150716700008077217558274506752.000000, 19213897921917230220363920827735699619840.000000, 1189024.725029
2110.000000, 55.000000, 206429999999999984988585984.000000, 2786256266379994144110110029381632.000000, 19213897921857697877302818028656468688896.000000, 1189024.725029
2120.000000, 55.000000, 206429999999999984988585984.000000, 2749456858659566496430684161179648.000000, 19213897921800892870890765832995374891008.000000, 1189024.725029
2130.000000, 55.000000, 206429999999999984988585984.000000, 2713704680513577540613781399273472.000000, 19213897921746631444403182817117862887424.000000, 1189024.725029
2140.000000, 55.000000, 206429999999999984988585984.000000, 2678954693870453934693663643795456.000000, 19213897921694773362444993684039666761728.000000, 1189024.725029
2150.000000, 55.000000, 206429999999999984988585984.000000, 2645164423469769800209051060011008.000000, 19213897921645159046808009302709725298688.000000, 1189024.725029
2160.000000, 55.000000, 206429999999999984988585984.000000, 2612293752168249138494023441317888.000000, 19213897921597672440613546668727266705408.000000, 1189024.725029
2170.000000, 55.000000, 206429999999999984988585984.000000, 2580304729777409932271068303589376.000000, 19213897921552180562021448172883073302528.000000, 1189024.725029
2180.000000, 55.000000, 206429999999999984988585984.000000, 2549161397938580707621181757325312.000000, 19213897921508567354153030810776373297152.000000, 1189024.725029
2190.000000, 55.000000, 206429999999999984988585984.000000, 2518829631224367241934664303116288.000000, 19213897921466724013684529265781443133440.000000, 1189024.725029
2200.000000, 55.000000, 206429999999999984988585984.000000, 2489276993348116519228619326750720.000000, 19213897921426565915808570513856053379072.000000, 1189024.725029
2210.000000, 55.000000, 206429999999999984988585984.000000, 2460472606788281286204998973128704.000000, 19213897921387979421498110779857781653504.000000, 1189024.725029
2220.000000, 55.000000, 206429999999999984988585984.000000, 2432387034052007965582191298084864.000000, 19213897921350896830907251644552844410880.000000, 1189024.725029
2230.000000, 55.000000, 206429999999999984988585984.000000, 2404992169024581619437453258522624.000000, 19213897921315252862041733917965807517696.000000, 1189024.725029
2240.000000, 55.000000, 206429999999999984988585984.000000, 2378261137247647293625473364393984.000000, 19213897921280962890094184576054441541632.000000, 1189024.725029
2250.000000, 55.000000, 206429999999999984988585984.000000, 2352168204452164579510845431611392.000000, 19213897921247964050921983658101661761536.000000, 1189024.725029
2260.000000, 55.000000, 206429999999999984988585984.000000, 2326688693186017430246563464085504.000000, 19213897921216200733937428891165431693312.000000, 1189024.725029
2270.000000, 55.000000, 206429999999999984988585984.000000, 2301798907878821433989268756234240.000000, 19213897921185610074997900314528666615808.000000, 1189024.725029
2280.000000, 55.000000, 206429999999999984988585984.000000, 2277476069139770370785401215385600.000000, 19213897921156150970625531030799426519040.000000, 1189024.725029
2290.000000, 55.000000, 206429999999999984988585984.000000, 2253698258441762052300749521551360.000000, 19213897921127765392380979537777325506560.000000, 1189024.725029
2300.000000, 55.000000, 206429999999999984988585984.000000, 2230444374549353528088402549800960.000000, 19213897921100412236786378938070423568384.000000, 1189024.725029
2310.000000, 55.000000, 206429999999999984988585984.000000, 2207694103030332104007874485682176.000000, 19213897921074047982512223105028431282176.000000, 1189024.725029
2320.000000, 55.000000, 206429999999999984988585984.000000, 2185427899881574510352392045723648.000000, 19213897921048636361783923599776107462656.000000, 1189024.725029
2330.000000, 55.000000, 206429999999999984988585984.000000, 2163626989645669784259415917985792.000000, 19213897921024133853271974295663162687488.000000, 1189024.725029
2340.000000, 55.000000, 206429999999999984988585984.000000, 2142273377383153915526704479076352.000000, 19213897921000499353498508295297656946688.000000, 1189024.725029
2350.000000, 55.000000, 206429999999999984988585984.000000, 2121349872551390010308110007140352.000000, 19213897920977689341134019472029300817920.000000, 1189024.725029
2360.000000, 55.000000, 206429999999999984988585984.000000, 2100840121368653851428332375113728.000000, 19213897920955669966255558616241202528256.000000, 1189024.725029
2370.000000, 55.000000, 206429999999999984988585984.000000, 2080728642840888516901476021305344.000000, 19213897920934392871830341142766373830656.000000, 1189024.725029
2380.000000, 55.000000, 206429999999999984988585984.000000, 2061000862588301709489837264863232.000000, 19213897920913826625787057071246272364544.000000, 1189024.725029
2390.000000, 55.000000, 206429999999999984988585984.000000, 2041643138216808876891687759118336.000000, 19213897920893920453241282587255560470528.000000, 1189024.725029
2400.000000, 55.000000, 206429999999999984988585984.000000, 2022642770438684870148830523293696.000000, 19213897920874642922121707710435695788032.000000, 1189024.725029
2410.000000, 55.000000, 206429999999999984988585984.000000, 2003987995501707445838075352055808.000000, 19213897920855960182505383231169786544128.000000, 1189024.725029
2420.000000, 55.000000, 206429999999999984988585984.000000, 1985667956579645325239270902857728.000000, 19213897920837838384469359939840940965888.000000, 1189024.725029
2430.000000, 55.000000, 206429999999999984988585984.000000, 1967672654269861882066740917043200.000000, 19213897920820229170980853251282170806272.000000, 1189024.725029
2440.000000, 55.000000, 206429999999999984988585984.000000, 1949992878792519148876298763370496.000000, 19213897920803113199226749331426680766464.000000, 1189024.725029
2450.000000, 55.000000, 206429999999999984988585984.000000, 1932620128458291571640059788525568.000000, 19213897920786461454987377429174277898240.000000, 1189024.725029
2460.000000, 55.000000, 206429999999999984988585984.000000, 1915546520158013120467847635533824.000000, 19213897920770249759746345251941468078080.000000, 1189024.725029
2470.000000, 55.000000, 206429999999999984988585984.000000, 1898764697908900248475435895095296.000000, 19213897920754451517135621277886407770112.000000, 1189024.725029
2480.000000, 55.000000, 206429999999999984988585984.000000, 1882267744945698341434104966283264.000000, 19213897920739061891451927048492398149632.000000, 1189024.725029
2490.000000, 55.000000, 206429999999999984988585984.000000, 1866049103695141092726362775486464.000000, 19213897920724063957733787958950993330176.000000, 1189024.725029
2500.000000, 55.000000, 206429999999999984988585984.000000, 1850102506509223463556637941301248.000000, 19213897920709443208871368633712096837632.000000, 1189024.725029
2510.000000, 55.000000, 206429999999999984988585984.000000, 1834421918535023373584228335747072.000000, 19213897920695197227013029843517359259648.000000, 1189024.725029
2520.000000, 55.000000, 206429999999999984988585984.000000, 1819001492775980585096158432460800.000000, 19213897920681328430010410817625130008576.000000, 1189024.725029
2530.000000, 55.000000, 206429999999999984988585984.000000, 1803835536370216383289119672893440.000000, 19213897920667829564308593868260360847360.000000, 1189024.725029
2540.000000, 55.000000, 206429999999999984988585984.000000, 1788918486405977028214251700879360.000000, 19213897920654705465610857453939750600704.000000, 1189024.725029
2550.000000, 55.000000, 206429999999999984988585984.000000, 1774244893178924958699079679868928.000000, 19213897920641963387472119262438347505664.000000, 1189024.725029
2560.000000, 55.000000, 206429999999999984988585984.000000, 1759809408597926643535328927809536.000000, 19213897920629627508408771586339645685760.000000, 1189024.725029
2570.000000, 55.000000, 206429999999999984988585984.000000, 1745606777383096412988043815813120.000000, 19213897920617695410569175196385295728640.000000, 1189024.725029
2580.000000, 55.000000, 206429999999999984988585984.000000, 1731631828702197475487670534668288.000000, 19213897920606222704541032365517334118400.000000, 1189024.725029
2590.000000, 55.000000, 206429999999999984988585984.000000, 1717879465927083652533068299763712.000000, 19213897920595206972472703864477411442688.000000, 1189024.725029
2600.000000, 55.000000, 206429999999999984988585984.000000, 1704344652297106057386559618940928.000000, 19213897920584701407100252736949214773248.000000, 1189024.725029
2610.000000, 55.000000, 206429999999999984988585984.000000, 1691022390601845249169009550557184.000000, 19213897920574751947604824338841382944768.000000, 1189024.725029
2620.000000, 55.000000, 206429999999999984988585984.000000, 1677907695866178532523491144499200.000000, 19213897920565390026057728650512458317824.000000, 1189024.725029
2630.000000, 55.000000, 206429999999999984988585984.000000, 1664995561975755255688641197899776.000000, 19213897920556627731717161818254187954176.000000, 1189024.725029
2640.000000, 55.000000, 206429999999999984988585984.000000, 1652280926889749254504429075300352.000000, 19213897920548491660951155363908415389696.000000, 1189024.725029
2650.000000, 55.000000, 206429999999999984988585984.000000, 1639758646918539636737591570595840.000000, 19213897920540921367468728556016405315584.000000, 1189024.725029
2660.000000, 55.000000, 206429999999999984988585984.000000, 1627423497523440260129319194460160.000000, 19213897920533820137204312224244181237760.000000, 1189024.725029
2670.000000, 55.000000, 206429999999999984988585984.000000, 1615270222415296816890317868367872.000000, 19213897920526989706323489569407091343360.000000, 1189024.725029
2680.000000, 55.000000, 206429999999999984988585984.000000, 1603293647298560879216323450634240.000000, 19213897920520173782552502290120097923072.000000, 1189024.725029
2690.000000, 55.000000, 206429999999999984988585984.000000, 1591488852802757452685518951153664.000000, 19213897920513096730804478250931367968768.000000, 1189024.725029
2700.000000, 55.000000, 206429999999999984988585984.000000, 1579851366137921767294990448328704.000000, 19213897920505480498140906087130719059968.000000, 1189024.725029
2710.000000, 55.000000, 206429999999999984988585984.000000, 1568377303082345688343511727865856.000000, 19213897920497206609831463565059029991424.000000, 1189024.725029
